Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image
Market Taker,@market_takers,2023-09-24T03:35:28.000Z,False,"#market #banknifty  #OptionsTrading #optionbuying #trading #buy #CrudeOil #crude #NaturalGas  #sell #nifty50 #fii #dii 

FinNifty 

Weekly Trading Range 

19424.80 to 19927.05

Have a profitable week ahead !!!",0,0,0,256,"['#market', '#banknifty', '#OptionsTrading', '#optionbuying', '#trading', '#buy', '#CrudeOil', '#crude', '#NaturalGas', '#sell', '#nifty50', '#fii', '#dii']",[],[],https://pbs.twimg.com/profile_images/1559360431709655041/M2ZjlM0S_normal.jpg
Market Taker,@market_takers,2023-09-24T03:32:27.000Z,False,"#market #banknifty  #OptionsTrading #optionbuying #trading #buy #CrudeOil #crude #NaturalGas  #sell #nifty50 #fii #dii 

Nifty 

Weekly Trading Range 

19492.85 to 19817 

Have a profitable week ahead !!!",0,1,1,684,"['#market', '#banknifty', '#OptionsTrading', '#optionbuying', '#trading', '#buy', '#CrudeOil', '#crude', '#NaturalGas', '#sell', '#nifty50', '#fii', '#dii']",[],[],https://pbs.twimg.com/profile_images/1559360431709655041/M2ZjlM0S_normal.jpg
Market Taker,@market_takers,2023-09-24T03:28:50.000Z,False,"#market #banknifty  #OptionsTrading #optionbuying #trading #buy #CrudeOil #crude #NaturalGas  #sell #nifty50 #fii #dii 

Bank Nifty 

Weekly Trading Range 

43830.75 to 45177.20 

Have a profitable week ahead !!!",1,0,2,248,"['#market', '#banknifty', '#OptionsTrading', '#optionbuying', '#trading', '#buy', '#CrudeOil', '#crude', '#NaturalGas', '#sell', '#nifty50', '#fii', '#dii']",[],[],https://pbs.twimg.com/profile_images/1559360431709655041/M2ZjlM0S_normal.jpg
MiddleClassTraders,@Middleclasstrad,2023-09-24T03:22:23.000Z,False,"There is lot of Fuss about #DeltaCorp. Here is our analysis.

Stock is in down trend an 130 zone is good zone.

Please do comment in case of any clarifications.#nifty50",0,1,2,345,"['#DeltaCorp', '#nifty50']",[],[],https://pbs.twimg.com/profile_images/1705430936932974592/w0SE1b8Q_normal.jpg
Bank Nifty,@Bankniftyy,2023-09-24T03:20:18.000Z,True,"#BankNiftyOptions #banknifty #NiftyBank #nifty50 #nifty #niftyOptions #GIFTNIFTY #finnifty 
What will be the Impact of American (Joe Biden) Government Shut Down as possibility of happening increasing as days passes.#America #UnitedStates",0,0,0,260,"['#BankNiftyOptions', '#banknifty', '#NiftyBank', '#nifty50', '#nifty', '#niftyOptions', '#GIFTNIFTY', '#finnifty', '#America', '#UnitedStates']",[],[],https://pbs.twimg.com/profile_images/1674277168904572928/UAT_cVkh_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-24T03:17:21.000Z,False,コーヒー豆初投稿ブログおめでとうございます,1,0,1,148,[],[],['\\u203c\\ufe0f'],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-24T03:16:24.000Z,False,今後も続くなら警察通報してみてはどうでしょ。。。バレますかね。,1,0,1,123,[],[],[],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
Karun sanjava,@KarunSanjava,2023-09-24T03:08:29.000Z,False,Buy??? Or not?? #nifty50 #nse #BSE #sherbazzr,0,0,1,56,"['#nifty50', '#nse', '#BSE', '#sherbazzr']",[],[],https://pbs.twimg.com/profile_images/1697835740603031553/EGh4lEfB_normal.jpg
Inv16,@Inv016,2023-09-24T03:04:21.000Z,True,#Nifty gave up 500 points after this breakdown#stockmarkets #nifty50 #hdfcbank #Breakout #priceaction #Elliottwave #btc,1,0,3,372,"['#Nifty', '#stockmarkets', '#nifty50', '#hdfcbank', '#Breakout', '#priceaction', '#Elliottwave', '#btc']",[],"['\\U0001f4a5', '\\U0001f447', '\\U0001f447']",https://pbs.twimg.com/profile_images/1634836250145460225/I50Gs2io_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-24T03:03:14.000Z,False,崖っぷちですね。応援してます,1,0,3,89,[],[],['\\u203c\\ufe0f'],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-24T03:01:26.000Z,False,BLUEバッチおめでとうございますフォローさせて頂きましたよろしくお願いします(＞人＜;),1,0,1,72,[],[],"['\\u203c\\ufe0f', '\\u203c\\ufe0f']",https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
IPO GMPs,@ipogmps,2023-09-24T03:00:02.000Z,False,"#SundayMorning #stockmarketcrash #ipogmps #nseindia #nifty50 #IPOAlertManufacturer of wide range of Lubricants including Specialty Oil, Coolant #ArabianPetroleum #SMEIPO will open Tomorrow.
Issue size 20.24Cr

Follow  
for more details visit ",0,0,0,231,"['#SundayMorning', '#stockmarketcrash', '#ipogmps', '#nseindia', '#nifty50', '#IPOAlert', '#ArabianPetroleum', '#SMEIPO']",['@ipogmps'],"['\\U0001f6a8', '\\U0001f447']",https://pbs.twimg.com/profile_images/1692209885960982528/dFcvTaSw_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-24T02:59:59.000Z,False,涼しくなってきましたね～,0,0,1,29,[],[],['\\u263a'],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-24T02:59:42.000Z,False,凄い筋肉ᕙ( 'ω' )ᕗおめでとうございます,1,0,1,64,[],[],['\\u203c\\ufe0f'],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-24T02:58:34.000Z,False,そんなときは思い切って生活保護とかありですね、一旦人生リセット,0,0,1,645,[],[],['\\u203c\\ufe0f'],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-24T02:56:27.000Z,False,聞く力って言ってましたね、そう言えば。,0,0,1,27,[],[],[],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-24T02:55:40.000Z,False,"円安時代をいかに生きていくかをマスコミには放送してほしいですね。
節約、投資、金融教育など期待したい",1,0,2,73,[],[],['\\u203c\\ufe0f'],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-24T02:54:07.000Z,False,なるほど～心のゆとりが大切なんですね(๑•̀ㅂ•́)و✧,1,0,2,148,[],[],[],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-24T02:52:02.000Z,False,"溢れ出る美人清楚系オーラトンカツ美味しそう(´,,•﹃•,,｀)",0,0,1,192,[],[],"['\\U0001f483', '\\U0001f495', '\\u2728']",https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-24T02:51:09.000Z,False,たまには自堕落最高っすね,1,0,1,67,[],[],['\\U0001f44d'],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-24T02:49:43.000Z,False,3000おめでとうございます(＾ω＾),1,0,1,53,[],[],['\\u203c\\ufe0f'],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-24T02:48:44.000Z,False,500突破おめでとうございますグングンいきましょ,1,0,1,144,[],[],"['\\u203c\\ufe0f', '\\u203c\\ufe0f', '\\u203c\\ufe0f']",https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-24T02:44:56.000Z,False,まさしく動画のような状態だったんですね。楽しそうだけど、いざその状況なると大変ですねꉂ𐤔,1,0,1,44,[],[],['\\U0001f923'],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-24T02:39:10.000Z,False,叙々苑好きなだけ頼み満腹食いですね,1,0,0,427,[],[],['\\u203c\\ufe0f'],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-24T02:38:32.000Z,False,これはエッチなお仕事してる人,1,0,1,76,[],[],['\\U0001f47a'],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-24T02:37:57.000Z,False,美味そう,0,0,0,40,[],[],[],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-24T02:35:57.000Z,False,親からの年間援助はありがたいですよね、親の有難みを感じます,0,0,1,15.3K,[],[],"['\\U0001f4ab', '\\u2728']",https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-24T02:34:28.000Z,False,30年後とか絶対やばい日本になってそうなので、自分の身は自分や家族で守るしかないっすね,1,0,1,155,[],[],['\\U0001f46a'],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-24T02:33:15.000Z,False,ナイトプールって単語がもうエロい要素ありますね(⑉･̆н･̆⑉),1,0,1,135,[],[],[],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-24T02:32:36.000Z,False,凄い身体の筋肉ᕙ( 'ω' )ᕗ,0,0,1,173,[],[],[],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-24T02:31:44.000Z,False,ええ事いうなぁ、アインシュタインはん。,0,0,0,53,[],[],[],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-24T02:30:52.000Z,False,コツコツ投資君さん、800超えおめでとうございます,1,0,2,134,[],[],['\\u203c\\ufe0f'],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-24T02:30:04.000Z,False,YouTubeチャンネル登録者4000って凄いですねおめでとうございます,1,0,1,45,[],[],"['\\u203c\\ufe0f', '\\u203c\\ufe0f']",https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-24T02:29:33.000Z,False,ナイス,1,0,1,43,[],[],"['\\U0001f980', '\\u203c\\ufe0f']",https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-24T02:28:39.000Z,False,タリーズで勉強素敵,0,0,0,64,[],[],['\\U0001f60d'],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-24T02:28:09.000Z,False,"夫婦FIREはいいですよね
男の人は車、食べ物、イベント等ついつい高額出費しがちかもですね。",1,0,1,77,[],[],[],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-24T02:26:54.000Z,False,なるほどFIRE組には,0,0,1,534,[],[],[],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-24T02:26:34.000Z,False,"私もかつて休職したことがありますが、まさしくあげられている良い点のとおりメリットだらけですよ。

やばい時は休むべきですね無理して自分の人生壊しちゃ勿体無い",1,0,2,248,[],[],"['\\u203c\\ufe0f', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-24T02:23:47.000Z,False,これも何かの縁、フォローさせて頂きました。よろしくお願いします(∩´∀｀＠)⊃,1,0,1,50,[],[],[],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
すべすべファンド目標3億円　投資・政治経済,@HCzOmXfjO8KEfLF,2023-09-24T02:18:11.000Z,False,次にインド#NIFTY50強かったがここへきて下げている。値動きが上下に激しい傾向があり、その点注意。（13/）,1,0,0,62,['#NIFTY50'],[],[],https://pbs.twimg.com/profile_images/1524213671479500811/sdtLcsiL_normal.jpg
Chetan M,@Chetan_Alien,2023-09-24T02:16:42.000Z,False,W pattern Neutral strategy for working professionals. #BankNiftyOptions #nifty50 #NiftyBank #futurestrading #Optiontrading #StockMarket #optionbuying,0,0,0,74,"['#BankNiftyOptions', '#nifty50', '#NiftyBank', '#futurestrading', '#Optiontrading', '#StockMarket', '#optionbuying']",[],[],https://pbs.twimg.com/profile_images/1702461026225078272/viy0xzcS_normal.jpg
Yogesh Mantri,@yogeshmantri9,2023-09-24T02:05:19.000Z,False,"#IPOAlertDigikore Studios SME IPO

GMP : 125 (73%)High DemandBusiness is Good

Allotment Strategy: https://youtu.be/JF4EJXb1nz0#StockMarket #latestipo #latestgmp #smeipo #StocksInFocus #nifty50 #IPOGMP #IPOS2023 #studio #VFX #digikore #IPO #ipoallotment #smeipo #DowJones",0,1,2,754,"['#IPOAlert', '#StockMarket', '#latestipo', '#latestgmp', '#smeipo', '#StocksInFocus', '#nifty50', '#IPOGMP', '#IPOS2023', '#studio', '#VFX', '#digikore', '#IPO', '#ipoallotment', '#smeipo', '#DowJones']",[],"['\\U0001f4cd', '\\U0001f4cd']",https://pbs.twimg.com/profile_images/1657898492810104850/idpM63-i_normal.jpg
CAmeNa Stark,@im_iron_man_,2023-09-24T02:04:56.000Z,False,"Tweets doesn't work....
Execution is the game....#TradingStark #StockMarket #nifty50 #NiftyBank #DowJones #tradingpsychology",0,0,0,14,"['#TradingStark', '#StockMarket', '#nifty50', '#NiftyBank', '#DowJones', '#tradingpsychology']",[],[],https://pbs.twimg.com/profile_images/1707241786639622144/TsQWqlB7_normal.jpg
Yogesh Mantri,@yogeshmantri9,2023-09-24T02:01:48.000Z,False,"Best 10 Small Cap StocksMutual Funds Buying MostRight Time to BuyMultibagger stocks

List : https://youtu.be/Zy8qJC9pp74#stockmarkets #stockmarketcrash #StocksInFocus #nifty50 #smallcap #DowJones #markets #IPOAlert #mutualfunds",0,0,0,162,"['#stockmarkets', '#stockmarketcrash', '#StocksInFocus', '#nifty50', '#smallcap', '#DowJones', '#markets', '#IPOAlert', '#mutualfunds']",[],"['\\U0001f4e2', '\\U0001f4e2', '\\U0001f4e2']",https://pbs.twimg.com/profile_images/1657898492810104850/idpM63-i_normal.jpg
Jasbir,@jasbironcurrent,2023-09-24T01:58:56.000Z,False,Nifty Prediction and Bank Nifty Analysis 25 Sep 2023 #NiftyBank#nifty50#niftytomorrow#Finnifty#NiftyMidCap,0,0,0,103,"['#NiftyBank', '#nifty50', '#niftytomorrow', '#Finnifty', '#NiftyMidCap']",[],[],https://pbs.twimg.com/profile_images/1314227432371544064/wVsHuEx7_normal.jpg
すべすべファンド目標3億円　投資・政治経済,@HCzOmXfjO8KEfLF,2023-09-24T01:56:26.000Z,False,"#日経平均株価 #米国株 #NASDAQ #SP500 #nifty50  今週の投資判断を公開しました。
この下落、どこで下げ止まるのか。",1,0,2,591,"['#日経平均株価', '#米国株', '#NASDAQ', '#SP500', '#nifty50']",[],[],https://pbs.twimg.com/profile_images/1524213671479500811/sdtLcsiL_normal.jpg
Chaurasiya Jyoti,@Chaurasiya95155,2023-09-24T01:46:39.000Z,False,Our market is strong  jone  and buy and dippNifty 50 support is 19500. Very strong,0,0,0,21,[],[],[],https://pbs.twimg.com/profile_images/1684566298775506946/1PsgrrPQ_normal.png
WinWin,@iOpI2yFEfLlpH5e,2023-09-24T01:38:26.000Z,False,"ifreeのNIFTY50を売って、これを買いました。
何も変わらないか",1,0,3,171,[],[],['\\U0001fae3'],https://pbs.twimg.com/profile_images/1503720562988052483/RYVrg4rO_normal.jpg
mattsu.lens,@Jack_hibi,2023-09-24T01:36:47.000Z,False,"インドか。

インド株インデックス、Nifty50とSENSEXを比較してみる",0,0,0,85,[],[],[],https://pbs.twimg.com/profile_images/1618628090871287808/Bs7_jCc9_normal.jpg
Risk Free Trader,@RiskFreeTrader1,2023-09-24T01:30:29.000Z,False,https://youtube.com/live/K9AfKJ5Rc7Y?feature=share…#StockMarket #nifty50 #optionbuying #banknifty,0,1,0,370,"['#StockMarket', '#nifty50', '#optionbuying', '#banknifty']",[],[],https://pbs.twimg.com/profile_images/1655736144615858178/7ylnhXuy_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-24T01:24:52.000Z,True,投資は自己責任その通りだ,0,1,38,"1,331",[],[],"['\\u203c\\ufe0f', '\\u203c\\ufe0f']",https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
Vj,@CPR_Vj,2023-09-24T01:03:16.000Z,False,#nifty50 #NiftyBank,0,0,0,99,"['#nifty50', '#NiftyBank']",[],[],https://pbs.twimg.com/profile_images/1464975218863005697/4jLt_ypH_normal.jpg
Nifty Today,@nifty50today,2023-09-24T00:59:07.000Z,False,#trading #StockMarket,1,0,2,77,"['#trading', '#StockMarket']",[],[],https://pbs.twimg.com/profile_images/1695454711292346368/VKi_Yw5p_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-24T00:57:08.000Z,False,男にはどうしても読みたい漫画がある,1,1,4,225,[],[],['\\u203c\\ufe0f'],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-24T00:55:55.000Z,False,(´^д^｀)ﾜﾛﾀ,2,0,30,"1,176",[],[],[],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-24T00:50:13.000Z,False,情報ありがとうございます助かりますm(_ _)m,1,0,3,"4,882",[],[],['\\u203c\\ufe0f'],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-24T00:30:45.000Z,False,𝐺𝑜𝑜𝑑 𝑚𝑜𝑟𝑛𝑖𝑛𝑔,1,0,1,31,[],[],"['\\u2600\\ufe0f', '\\u2600\\ufe0f']",https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
シンチャオ︰三菱UFJ全力少年(Lv35),@Nifty50JEPI1489,2023-09-24T00:26:48.000Z,False,掃除偉いっす(^-^),1,0,2,40,[],[],['\\U0001f9f9'],https://pbs.twimg.com/profile_images/1613035622637400064/aCQEOj87_normal.jpg
